20230120	15:49:49	64002327-9a33-44c7-9d6c-806da47aaf95	GET	undefined	/
20230123	01:13:06	9fecb9ce-8d05-491a-aa13-f0f9429a96af	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:06	c80713c0-f9d2-4015-b6a6-bcd7d594907d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:07	ec5f5ab0-ad71-4cfa-87f3-a435163db24b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:08	ab69d27d-73a7-43ee-80ba-72bbe263bec2	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:08	4b6caa79-b6f9-4117-b6b1-fed2d8c5a318	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:09	f032eb04-b014-4ec1-8370-e483f5f93c46	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:10	c67f9b9b-edc7-471e-80e0-13f8ccfcfb16	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:10	d8e8e10e-a75c-449a-b069-ebf3fcc91d79	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:11	c598bc9c-c06e-4c14-a5ce-f55d643e200b	OPTIONS	http://localhost:3000	/auth
20230123	01:13:11	63466d66-3f15-4035-b286-debfeaa96816	POST	http://localhost:3000	/auth
20230123	01:13:11	34007dde-f094-46bb-b8fb-5bc4ffed37bc	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:12	6a322cef-c6e4-41ec-86c7-08d128109f0a	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:12	ffabc84e-8738-45b5-977a-bd5c17f1adc0	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:13	3c5eb645-9c0a-4492-9d57-2a83bbbc6e3a	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:13	119d8d1a-c570-4933-bc05-2aae37a8a602	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:14	2538233e-d7c0-43f6-a889-68f944eaca68	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:15	9c83a430-57cc-43cd-a544-f8d8e9c1a165	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:15	4f4232b0-4e57-4305-8481-1cb2abee61c9	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:16	9923ef00-6245-40b4-b050-2cb86e7ecacf	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:17	6c20b524-924f-477a-9e10-8d9594b3a66a	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:17	bd33482a-b1eb-4795-a6ab-7233b3567f18	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:18	0a71df34-025b-4581-9998-851b5035b8ba	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:19	837b4ed0-09f3-4981-8d07-e2bb742d62f3	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:19	08575e1f-4b5b-44b4-b48e-b6897779b718	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:20	36705c00-95fd-4212-a3f4-1540db480c1f	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:21	0d14b9b7-f165-465c-8378-70e7cbe74ad3	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:21	09854e86-2125-446b-bb0e-130ea62aa491	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:22	a67f0d8a-1e58-4f6d-aeea-9c0a7724ce60	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:22	2fbae3da-1aba-489d-ba04-8f5ed6b4963c	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:23	0d8407a0-9417-4739-8b99-0d2b01d95fd5	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:23	5e82a010-582b-4020-b570-50fb05442870	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:24	8ca77694-8558-4c18-8ced-1b98fb36888b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:25	a8571015-b383-4aea-aa5d-0d85bd860432	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:25	ecfd0c6d-213c-43f8-9bc2-a2c1da5e5379	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:26	0a9fd76b-9927-4d23-9ad3-79e8d2e4577e	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:27	661a7ab9-5d4d-4fb8-a89b-13d2a6fc4aee	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:27	2cb7965b-9d69-4677-8a45-d2122b55e529	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:28	5bdc4f5e-1460-4171-80bd-0e566556a829	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:29	fce6d625-9fbe-408f-a041-a1acea6b002d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:29	c49f7671-ec16-4f13-9a5a-77f154dc64cf	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:30	51147069-63b9-4ea4-a45f-2a846f9e2009	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:31	dbc0da29-cefa-426c-8c27-bb5ae67b64a3	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:31	d2a42c63-503b-4e22-bc57-2ccbfd0af3af	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:32	398f3c38-85fd-4d88-adbc-ffa5c71cb603	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:32	3248f2a8-181f-4fbe-b987-b2ae497f24fc	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:33	a3a0c76a-0448-47b0-9ee2-4a62b35b7041	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:34	e1fae67d-0d07-41e6-a8c8-2e79d7d7dcc7	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:35	bd1c054e-5901-460b-822a-6151eea8806b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:35	26c5abd4-940a-4489-9d66-d969bacd467e	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:36	db9bee8c-55b2-4ffd-88ba-d3b73d481288	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:36	9df104c8-8541-42a8-905c-186c66cd15ee	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:37	7abffd30-64d4-490a-afd0-32d8e9d4d54d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:38	9918b457-50ba-4cb3-a9c0-8336e8e5d450	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:39	96f56f5b-45fd-483e-a628-d24304fceab9	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:40	bed96763-3104-46a7-8bb1-88380e80b0f9	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:41	ac05a92e-9f03-42af-9d0e-0c9c998eb34e	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:41	52e27635-7aaf-4b70-ac9d-719bf8d7643f	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:42	41e25de5-a4d5-4343-a236-4d6aec46f393	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:43	79da7221-15fa-467a-8433-28acbc3ac778	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:44	9ce98981-f36b-4289-9694-21db65b3a792	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:44	b36c55a1-f58d-417d-b9c7-5efdd9116463	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:45	f1af9d3c-3f68-4802-8fb7-d92455ea3491	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:46	5c7caf84-4b1b-4844-8d50-c0fc1f24df02	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:46	59312a8a-0aec-41fc-96d8-37a51f216941	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:47	f01e4cd7-787f-4806-b60a-bdcc4f6e6cb6	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:48	0f6fdb37-0fec-4a66-92c3-f2689a936377	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:49	7be97fef-966b-4a3a-9ba4-0d6b2ecfc83b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:49	bb742bf4-62ed-4bfc-b1c5-02d1bcd924c3	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:50	b7d4c5c5-286b-4b4a-bc61-deb78fc80c21	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:51	5c743a25-ec62-48b1-9f43-f2bae975785e	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:52	5e95185c-33e4-4d66-83ef-d2ef5180e1a2	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:53	0318eb60-ecc4-4d9a-b580-36a7267d989d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:54	8ead60b1-cc4c-4966-bd67-7c9c875bfd68	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:55	79b15c3d-6f68-496b-86b2-4e1a86b2c898	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:55	031a8b4c-9c6f-408b-854b-f76bf9ed8ae6	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:55	b524ac86-8ffd-41f5-b2cb-ac2162805d0d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:56	f958443b-bb5a-49ad-a97a-450ca6c91042	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:56	81ef0053-ceab-4756-8298-f07658f700ff	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:56	8f4dc344-2c0a-4821-8a89-3ff12f9851cb	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:56	12c83ce5-0837-48cd-ae98-a4851c713212	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:57	c3a02cdd-332c-41df-9d61-6281f9cacccc	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:57	be83d5d1-51af-4fe2-90e0-439915eea470	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:58	5a6c1934-c28f-4fc2-924f-ae9b2ffb6299	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:58	b673e796-c7e5-428a-abe6-0bb6fd0ef90b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:58	25742275-b19d-4ae7-9082-19e460e90183	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:13:59	122090e7-2b14-4c26-861a-518f9c4df89f	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:00	da10a113-3972-424d-8db7-4806635ccc42	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:00	aa49c4e3-fea0-4bb0-81c1-98d982622f87	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:00	a55e83fa-3c9c-4da1-a77f-1394b08bf694	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:01	698aecba-9125-452e-a162-c35c0e99cfc1	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:01	e8e76cf8-c17d-4c0a-9c9c-273a7dac113d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:01	ebdc810f-01e2-4af0-a79c-44ff649a9b9f	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:02	b2b95e3c-5c4b-4ea5-8875-b2aafa3c76bb	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:02	2d10c47e-7e8b-4171-a26b-b1ebdac4652b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:02	b01ef74f-098a-4a0d-82fc-1cdb9aa1e306	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:03	b9d3b366-39d3-4711-932f-cb83d73ec462	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:03	cf41cf18-0189-4594-bc1f-b71b45e9e722	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:04	be820905-e763-4523-bb49-2b1f3c91135f	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:04	2ae48357-d1df-47b2-8f05-e5b8089db0b4	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:04	519a6f78-a340-43b0-9436-dfd84b3e6c9b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:05	9e1080ca-d997-48b4-9002-a24fb6a25597	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:05	3cdea655-9c89-4d1e-abc3-eaf45628a9ac	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:06	d1b28745-9814-4fba-b321-dfb1b65cbbff	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:06	ba22225e-262c-4f41-8b53-8743df4c17d7	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:06	4fb52bd3-399b-4b40-87e0-4deadf4e1881	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:06	f530ca1c-eaf4-44fe-85ea-61476c452909	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:07	6484ad43-dfd9-4e90-b204-170391325a46	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:07	c8a132e4-50e4-43c2-9de1-3be5ccc4e8c4	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:08	0bd763c7-1822-46b2-b3f9-f3d2f406cb18	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:08	c1e811e3-17e9-4361-86a5-b4d6413c8276	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:08	b792a5e3-25e5-4d8b-9128-858391e363fa	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:09	054e6db7-e5a3-4fe9-8860-4fd622a4d72c	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:09	73c7bcab-46ad-4d3b-8b0f-ade3a880a5f2	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:09	3f731752-c311-4a71-a2ee-935f49ae8d29	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:09	80ad1444-19e1-4208-997d-da70017bee39	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:10	9f5aa709-ed35-4fbf-b192-a8a6ec1c3bef	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:11	dd6fe05f-8769-495a-8ad9-0fdf392706ba	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:11	55e2b196-4a55-4b08-a28e-d5871a32b6cb	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:12	fc765d5d-6b19-4712-8368-e70fc6cb2070	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:12	1f1417f7-83e2-4013-8860-8946e881a2fb	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:12	7f34fd61-37eb-4cf4-b1d0-b8a07fd23b4a	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:13	da19293b-a1ff-4365-91d5-b9652ecf1e6f	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:13	ceddd171-c1d0-494d-bcef-ba048aa0e667	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:14	28dd02cb-19bf-48c9-9c4a-26ed84512a2d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:14	ed060bd8-f88d-4e6a-bc75-e0362121bccf	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:15	66a89f93-9fd4-4bb0-9588-b1ee9dfad94b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:15	8c80e52d-d5ad-4c34-b079-c2c96ac6ab5f	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:15	466a93b1-fcf6-40a9-b00d-64a017857321	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:16	08eef04f-4ac3-4dfc-84dd-60edfab04400	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:16	5696222c-55e0-46e4-af13-a03f0e623698	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:16	8dd2c7a5-57bc-4254-9c4c-a29662c3497c	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:16	d6035a6a-2735-4b0b-a691-bbb3315471ce	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:17	e231b169-1fd8-406d-93ed-0350d5e34c13	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:17	a62f1a10-4e26-4f8b-9226-8e083dcae14e	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:17	836ef7b1-76a2-4a70-9a1f-458fafc0ee4b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:17	88009992-2727-47d4-b435-d3ef38baa8ba	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:17	bd013af9-68c9-4583-bee1-0c5f04e8db95	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:17	29deabfa-737d-4391-8584-8ffc78198a70	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:17	51123850-f485-4491-9254-c26f5c87d97e	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:17	3dd73a83-f2d0-46be-919e-82409374c836	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:18	952d466c-09c1-47a1-8711-40c4f4a8d839	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:18	ba90c21f-31ae-4eeb-a63e-7b9a11f1ce40	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:18	6c55bc66-4fc3-40bb-a601-042ec0fc22d5	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:18	8959abdf-2f6b-4d7f-80a1-47f23879d64a	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:18	50266612-23f9-4d43-a7e2-4f906fcd591d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:18	ab80a12a-b2ce-490b-b0f6-3985441dde2b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:18	fd917048-3533-4d3b-a45d-2f93cee00ca0	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:19	39befa38-0637-41d9-8119-152b9343959d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:19	55ac9ec2-7270-443b-abee-4eeb0db03832	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:19	91868fc3-3b50-47b5-9aa7-e83a30927e22	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:19	246c9472-a196-4940-b442-5d3e904b7bdb	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:20	564d64eb-485b-4ed9-85b2-93c6e935a9ea	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:20	07fde817-51ec-423e-9530-69fea2621b67	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:21	4b47d145-37e6-4f92-adcc-f4692c32ba78	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:21	932521b6-7104-4a7a-9ce2-203f52cba427	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:21	1bc8d8fc-40ab-420c-846d-5a1ae26d3976	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:21	4a97491e-dd11-4073-9cb9-4188e10d5b3b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:21	5e254f5b-2e35-4f3c-a308-d10cd9cc24c4	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:22	88c558b4-cc84-45b2-9cdf-6d2c7538d3c1	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:22	661781b0-bb5f-4ce0-ae32-b280fa01a9d3	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:22	9b0ecf42-3ec3-4063-bc4f-78490da91904	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:22	5bf24ba8-e32b-4b23-855b-7b9ed18e9af6	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:23	5648b7a2-b669-4bec-81f7-1943f24c5b8d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:23	00c3a16f-b31d-4caa-a77d-855b4b8abfcc	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:23	c9dead62-d1bd-4b2a-b3cf-5d7d9713cab1	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:23	845c4da7-b012-4aed-bc5d-8a5bb143382a	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:23	23bbed03-228e-44c6-a244-8a55246ea2d3	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:23	5bf011f3-a08d-44a7-a928-69d8b4fde83b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:23	48d21cf2-8169-4007-aee4-7a743cc5091e	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:23	b99136c1-b2ca-4198-8ec8-47e16796e2ad	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:23	f8c2e8ee-7b15-41d1-86ff-f2d32d42ae74	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:23	b3d9d877-306c-48ba-9436-bc400545417b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:24	6690c049-be0a-46f8-90c5-a930e1233182	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:24	1dda79fe-f1e0-4474-87be-c97fb431669f	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:24	3d3213a7-a8b2-4179-83ca-dbc4a520c649	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:24	4622e2c8-e62c-43cc-8ad1-dd8a203963ea	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:24	6e7ad0c3-e82d-412d-8e8e-00744359148d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:24	8f35f6aa-c68f-4c22-8d5a-f5358fbd46b2	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:24	909e8feb-c143-4b97-a440-a18757031e3b	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:25	a6e18d50-3779-4526-957a-7157101189bb	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:25	151c35f8-fd75-4096-af4a-d211022eb770	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:26	3715adbb-4ec6-4d0a-877c-6c2b44ca1850	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:26	c48eac83-a748-4f1c-ac12-4b0f11361805	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:26	02968acf-d6b1-4cb4-8a2c-bc0890e40cb8	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:26	1395d4c7-8f4d-4532-a11b-d94e99800e66	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:26	c81d8c70-6fff-48a7-b94b-bef9f39c9c75	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:26	b2c7a334-54d4-4c7f-b6d6-f827048567c5	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:26	321dde48-c436-484b-9d3a-231ee5a7f116	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:27	b474eeb7-6489-47f2-be62-94fd09ab6e12	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:27	ba04e61a-f971-48f0-9c62-447645670722	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:27	e46725e5-52a7-45e6-b052-592df46b2e36	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:27	1da80935-7968-4711-aa1a-3dfb1ce9791a	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:27	e4cbee0c-f809-4e49-bd51-39e662a60081	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:28	46d16c08-e0a7-4cdb-b19c-aade5cb4a2a0	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:28	f91ae268-9343-49ef-adf2-8c581d7d0e75	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:28	4f129d01-dc7c-417e-97bd-b050276b82bd	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:28	083608e0-e0f0-4923-87dd-645a600e234c	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:28	29bcee59-601a-4d65-bc6a-c8a5ad7a4a95	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:29	774d4017-add6-42ff-bf35-c7f13937452a	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:29	4af1f7d0-e15f-48b5-9e61-c588f7adddcb	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:29	84b83214-edaf-485a-b1eb-615e04373491	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:29	2164403d-a3e2-4eab-9787-8882c449f867	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:30	e89cee5e-d311-4679-afee-5caf7a69541c	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:30	7f290624-689e-4142-abaf-a72762fbb674	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:30	2eb2a0db-383c-4df5-bca5-e3edabd226c9	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:30	190572ff-8725-40b5-bd58-7563faf89f7f	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:30	957abebd-cdcd-4fba-9043-82080b9ad607	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:30	884b2522-6a5d-4bed-acd0-4abccb667aec	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:30	87693c36-31c1-486f-82b6-dc5b542c6529	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:30	b75ae78b-3b48-4ff2-b467-a4f6ddaf6f19	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:30	c9d7ae83-04e5-477b-8edd-10778acddf53	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:31	74096057-9dfb-4dd5-80c3-3afebb06d722	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:31	c319ba5e-a235-48d2-961d-1244478a0d73	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:31	d87968e3-0e85-4092-913d-74ca81614a0d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:32	d1c1204e-8c2d-4803-a8a5-e4718842d862	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:32	b19da701-8f9b-45da-8890-b92c51042036	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:32	52e8d7af-b96a-4229-9f8c-9dc6af0fe65d	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:32	e2f5b7c6-2042-4f93-86b9-fee1b1cdc916	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:33	edf46cd2-6760-4754-b613-c68c88968562	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:33	97d91e05-e96c-4249-b18e-dbab9b8423d2	GET	http://localhost:3000	/?keyword=designer&location=ny
20230123	01:14:33	c7df21d8-8532-42f3-b8a3-73d5b196ff50	GET	http://localhost:3000	/?keyword=designer&location=ny
